run_id,ts_ms,event_type,frame_id,participant_id,lighting,background,distance_m,gesture_true,gesture_pred,confidence,stable_ms,threshold,command_sent,command_block_reason,drone_state,battery_pct,height_cm,command_ts_ms,ack_ts_ms,drone_motion_ts_ms,e2e_latency_ms,notes
20260207_004437,1770446740352,frame,1835,P1,normal,clean,0.5,,none,0.0,62342,0.8,none,none,,,,,,,,
20260207_004437,1770446740383,frame,1836,P1,normal,clean,0.5,,none,0.0,62373,0.8,none,none,,,,,,,,
20260207_004437,1770446740415,frame,1837,P1,normal,clean,0.5,,none,0.0,62405,0.8,none,none,,,,,,,,
20260207_004437,1770446740447,frame,1838,P1,normal,clean,0.5,,none,0.0,62437,0.8,none,none,,,,,,,,
20260207_004437,1770446740480,frame,1839,P1,normal,clean,0.5,,none,0.0,62470,0.8,none,none,,,,,,,,
20260207_004437,1770446740511,frame,1840,P1,normal,clean,0.5,,none,0.0,62501,0.8,none,none,,,,,,,,
20260207_004437,1770446740543,frame,1841,P1,normal,clean,0.5,,none,0.0,62533,0.8,none,none,,,,,,,,
20260207_004437,1770446740591,frame,1842,P1,normal,clean,0.5,,none,0.0,62581,0.8,none,none,,,,,,,,
20260207_004437,1770446740623,frame,1843,P1,normal,clean,0.5,,none,0.0,62613,0.8,none,none,,,,,,,,
20260207_004437,1770446740656,frame,1844,P1,normal,clean,0.5,,none,0.0,62646,0.8,none,none,,,,,,,,
20260207_004437,1770446740687,frame,1845,P1,normal,clean,0.5,,none,0.0,62677,0.8,none,none,,,,,,,,
20260207_004437,1770446740719,frame,1846,P1,normal,clean,0.5,,none,0.0,62709,0.8,none,none,,,,,,,,
20260207_004437,1770446740751,frame,1847,P1,normal,clean,0.5,,none,0.0,62741,0.8,none,none,,,,,,,,
20260207_004437,1770446740783,frame,1848,P1,normal,clean,0.5,,none,0.0,62773,0.8,none,none,,,,,,,,
20260207_004437,1770446740815,frame,1849,P1,normal,clean,0.5,,none,0.0,62805,0.8,none,none,,,,,,,,
20260207_004437,1770446740847,frame,1850,P1,normal,clean,0.5,,none,0.0,62837,0.8,none,none,,,,,,,,
20260207_004437,1770446740879,frame,1851,P1,normal,clean,0.5,,none,0.0,62869,0.8,none,none,,,,,,,,
20260207_004437,1770446740911,frame,1852,P1,normal,clean,0.5,,none,0.0,62901,0.8,none,none,,,,,,,,
20260207_004437,1770446740944,frame,1853,P1,normal,clean,0.5,,none,0.0,62934,0.8,none,none,,,,,,,,
20260207_004437,1770446740992,frame,1854,P1,normal,clean,0.5,,none,0.0,62982,0.8,none,none,,,,,,,,
20260207_004437,1770446741023,frame,1855,P1,normal,clean,0.5,,none,0.0,63013,0.8,none,none,,,,,,,,
20260207_004437,1770446741055,frame,1856,P1,normal,clean,0.5,,none,0.0,63045,0.8,none,none,,,,,,,,
20260207_004437,1770446741087,frame,1857,P1,normal,clean,0.5,,none,0.0,63077,0.8,none,none,,,,,,,,
20260207_004437,1770446741119,frame,1858,P1,normal,clean,0.5,,none,0.0,63109,0.8,none,none,,,,,,,,
20260207_004437,1770446741152,frame,1859,P1,normal,clean,0.5,,none,0.0,63142,0.8,none,none,,,,,,,,
20260207_004437,1770446741183,frame,1860,P1,normal,clean,0.5,,none,0.0,63173,0.8,none,none,,,,,,,,
20260207_004437,1770446741215,frame,1861,P1,normal,clean,0.5,,none,0.0,63205,0.8,none,none,,,,,,,,
20260207_004437,1770446741247,frame,1862,P1,normal,clean,0.5,,none,0.0,63237,0.8,none,none,,,,,,,,
20260207_004437,1770446741280,frame,1863,P1,normal,clean,0.5,,none,0.0,63270,0.8,none,none,,,,,,,,
20260207_004437,1770446741311,frame,1864,P1,normal,clean,0.5,,none,0.0,63301,0.8,none,none,,,,,,,,
20260207_004437,1770446741343,frame,1865,P1,normal,clean,0.5,,none,0.0,63333,0.8,none,none,,,,,,,,
20260207_004437,1770446741391,frame,1866,P1,normal,clean,0.5,,none,0.0,63381,0.8,none,none,,,,,,,,
20260207_004437,1770446741423,frame,1867,P1,normal,clean,0.5,,none,0.0,63413,0.8,none,none,,,,,,,,
20260207_004437,1770446741455,frame,1868,P1,normal,clean,0.5,,none,0.0,63445,0.8,none,none,,,,,,,,
20260207_004437,1770446741487,frame,1869,P1,normal,clean,0.5,,none,0.0,63477,0.8,none,none,,,,,,,,
20260207_004437,1770446741519,frame,1870,P1,normal,clean,0.5,,none,0.0,63509,0.8,none,none,,,,,,,,
20260207_004437,1770446741551,frame,1871,P1,normal,clean,0.5,,none,0.0,63541,0.8,none,none,,,,,,,,
20260207_004437,1770446741584,frame,1872,P1,normal,clean,0.5,,none,0.0,63574,0.8,none,none,,,,,,,,
20260207_004437,1770446741615,frame,1873,P1,normal,clean,0.5,,none,0.0,63605,0.8,none,none,,,,,,,,
20260207_004437,1770446741647,frame,1874,P1,normal,clean,0.5,,none,0.0,63637,0.8,none,none,,,,,,,,
20260207_004437,1770446741680,frame,1875,P1,normal,clean,0.5,,none,0.0,63670,0.8,none,none,,,,,,,,
20260207_004437,1770446741711,frame,1876,P1,normal,clean,0.5,,none,0.0,63701,0.8,none,none,,,,,,,,
20260207_004437,1770446741743,frame,1877,P1,normal,clean,0.5,,none,0.0,63733,0.8,none,none,,,,,,,,
20260207_004437,1770446741791,frame,1878,P1,normal,clean,0.5,,none,0.0,63781,0.8,none,none,,,,,,,,
20260207_004437,1770446741823,frame,1879,P1,normal,clean,0.5,,none,0.0,63813,0.8,none,none,,,,,,,,
20260207_004437,1770446741855,frame,1880,P1,normal,clean,0.5,,none,0.0,63845,0.8,none,none,,,,,,,,
20260207_004437,1770446741887,frame,1881,P1,normal,clean,0.5,,none,0.0,63877,0.8,none,none,,,,,,,,
20260207_004437,1770446741920,frame,1882,P1,normal,clean,0.5,,none,0.0,63910,0.8,none,none,,,,,,,,
20260207_004437,1770446741951,frame,1883,P1,normal,clean,0.5,,none,0.0,63941,0.8,none,none,,,,,,,,
20260207_004437,1770446741983,frame,1884,P1,normal,clean,0.5,,none,0.0,63973,0.8,none,none,,,,,,,,
20260207_004437,1770446742015,frame,1885,P1,normal,clean,0.5,,none,0.0,64005,0.8,none,none,,,,,,,,
20260207_004437,1770446742047,frame,1886,P1,normal,clean,0.5,,none,0.0,64037,0.8,none,none,,,,,,,,
20260207_004437,1770446742079,frame,1887,P1,normal,clean,0.5,,none,0.0,64069,0.8,none,none,,,,,,,,
20260207_004437,1770446742111,frame,1888,P1,normal,clean,0.5,,none,0.0,64101,0.8,none,none,,,,,,,,
20260207_004437,1770446742143,frame,1889,P1,normal,clean,0.5,,none,0.0,64133,0.8,none,none,,,,,,,,
20260207_004437,1770446742192,frame,1890,P1,normal,clean,0.5,,none,0.0,64182,0.8,none,none,,,,,,,,
20260207_004437,1770446742223,frame,1891,P1,normal,clean,0.5,,none,0.0,64213,0.8,none,none,,,,,,,,
20260207_004437,1770446742255,frame,1892,P1,normal,clean,0.5,,none,0.0,64245,0.8,none,none,,,,,,,,
20260207_004437,1770446742287,frame,1893,P1,normal,clean,0.5,,none,0.0,64277,0.8,none,none,,,,,,,,
20260207_004437,1770446742320,frame,1894,P1,normal,clean,0.5,,none,0.0,64310,0.8,none,none,,,,,,,,
20260207_004437,1770446742352,frame,1895,P1,normal,clean,0.5,,none,0.0,64342,0.8,none,none,,,,,,,,
20260207_004437,1770446742408,frame,1896,P1,normal,clean,0.5,,none,0.0,64398,0.8,none,none,,,,,,,,
20260207_004437,1770446742415,frame,1897,P1,normal,clean,0.5,,none,0.0,64405,0.8,none,none,,,,,,,,
20260207_004437,1770446742448,frame,1898,P1,normal,clean,0.5,,none,0.0,64438,0.8,none,none,,,,,,,,
20260207_004437,1770446742480,frame,1899,P1,normal,clean,0.5,,none,0.0,64470,0.8,none,none,,,,,,,,
20260207_004437,1770446742512,frame,1900,P1,normal,clean,0.5,,none,0.0,64502,0.8,none,none,,,,,,,,
20260207_004437,1770446742548,frame,1901,P1,normal,clean,0.5,,none,0.0,64538,0.8,none,none,,,,,,,,
20260207_004437,1770446742615,frame,1902,P1,normal,clean,0.5,,none,0.0,64605,0.8,none,none,,,,,,,,
20260207_004437,1770446742639,frame,1903,P1,normal,clean,0.5,,none,0.0,64629,0.8,none,none,,,,,,,,
20260207_004437,1770446742655,frame,1904,P1,normal,clean,0.5,,none,0.0,64645,0.8,none,none,,,,,,,,
20260207_004437,1770446742689,frame,1905,P1,normal,clean,0.5,,none,0.0,64679,0.8,none,none,,,,,,,,
20260207_004437,1770446742723,frame,1906,P1,normal,clean,0.5,,none,0.0,64713,0.8,none,none,,,,,,,,
20260207_004437,1770446742752,frame,1907,P1,normal,clean,0.5,,none,0.0,64742,0.8,none,none,,,,,,,,
20260207_004437,1770446742785,frame,1908,P1,normal,clean,0.5,,none,0.0,64775,0.8,none,none,,,,,,,,
20260207_004437,1770446742816,frame,1909,P1,normal,clean,0.5,,none,0.0,64806,0.8,none,none,,,,,,,,
20260207_004437,1770446742848,frame,1910,P1,normal,clean,0.5,,none,0.0,64838,0.8,none,none,,,,,,,,
20260207_004437,1770446742880,frame,1911,P1,normal,clean,0.5,,none,0.0,64870,0.8,none,none,,,,,,,,
20260207_004437,1770446742911,frame,1912,P1,normal,clean,0.5,,none,0.0,64901,0.8,none,none,,,,,,,,
20260207_004437,1770446742943,frame,1913,P1,normal,clean,0.5,,none,0.0,64933,0.8,none,none,,,,,,,,
20260207_004437,1770446742990,frame,1914,P1,normal,clean,0.5,,none,0.0,64980,0.8,none,none,,,,,,,,
20260207_004437,1770446743023,frame,1915,P1,normal,clean,0.5,,none,0.0,65013,0.8,none,none,,,,,,,,
20260207_004437,1770446743056,frame,1916,P1,normal,clean,0.5,,none,0.0,65046,0.8,none,none,,,,,,,,
20260207_004437,1770446743087,frame,1917,P1,normal,clean,0.5,,none,0.0,65077,0.8,none,none,,,,,,,,
20260207_004437,1770446743119,frame,1918,P1,normal,clean,0.5,,none,0.0,65109,0.8,none,none,,,,,,,,
20260207_004437,1770446743151,frame,1919,P1,normal,clean,0.5,,none,0.0,65141,0.8,none,none,,,,,,,,
20260207_004437,1770446743183,frame,1920,P1,normal,clean,0.5,,none,0.0,65173,0.8,none,none,,,,,,,,
20260207_004437,1770446743216,frame,1921,P1,normal,clean,0.5,,none,0.0,65206,0.8,none,none,,,,,,,,
20260207_004437,1770446743249,frame,1922,P1,normal,clean,0.5,,none,0.0,65239,0.8,none,none,,,,,,,,
20260207_004437,1770446743280,frame,1923,P1,normal,clean,0.5,,none,0.0,65270,0.8,none,none,,,,,,,,
20260207_004437,1770446743313,frame,1924,P1,normal,clean,0.5,,none,0.0,65303,0.8,none,none,,,,,,,,
20260207_004437,1770446743343,frame,1925,P1,normal,clean,0.5,,none,0.0,65333,0.8,none,none,,,,,,,,
20260207_004437,1770446743391,frame,1926,P1,normal,clean,0.5,,none,0.0,65381,0.8,none,none,,,,,,,,
20260207_004437,1770446743424,frame,1927,P1,normal,clean,0.5,,none,0.0,65414,0.8,none,none,,,,,,,,
20260207_004437,1770446743455,frame,1928,P1,normal,clean,0.5,,none,0.0,65445,0.8,none,none,,,,,,,,
20260207_004437,1770446743491,frame,1929,P1,normal,clean,0.5,,none,0.0,65481,0.8,none,none,,,,,,,,
20260207_004437,1770446743519,frame,1930,P1,normal,clean,0.5,,none,0.0,65509,0.8,none,none,,,,,,,,
20260207_004437,1770446743553,frame,1931,P1,normal,clean,0.5,,none,0.0,65543,0.8,none,none,,,,,,,,
20260207_004437,1770446743585,frame,1932,P1,normal,clean,0.5,,none,0.0,65575,0.8,none,none,,,,,,,,
20260207_004437,1770446743616,frame,1933,P1,normal,clean,0.5,,none,0.0,65606,0.8,none,none,,,,,,,,
20260207_004437,1770446743647,frame,1934,P1,normal,clean,0.5,,none,0.0,65637,0.8,none,none,,,,,,,,
20260207_004437,1770446743679,frame,1935,P1,normal,clean,0.5,,none,0.0,65669,0.8,none,none,,,,,,,,
20260207_004437,1770446743711,frame,1936,P1,normal,clean,0.5,,none,0.0,65701,0.8,none,none,,,,,,,,
20260207_004437,1770446743744,frame,1937,P1,normal,clean,0.5,,none,0.0,65734,0.8,none,none,,,,,,,,
20260207_004437,1770446743791,frame,1938,P1,normal,clean,0.5,,none,0.0,65781,0.8,none,none,,,,,,,,
20260207_004437,1770446743824,frame,1939,P1,normal,clean,0.5,,none,0.0,65814,0.8,none,none,,,,,,,,
20260207_004437,1770446743855,frame,1940,P1,normal,clean,0.5,,none,0.0,65845,0.8,none,none,,,,,,,,
20260207_004437,1770446743888,frame,1941,P1,normal,clean,0.5,,none,0.0,65878,0.8,none,none,,,,,,,,
20260207_004437,1770446743919,frame,1942,P1,normal,clean,0.5,,none,0.0,65909,0.8,none,none,,,,,,,,
20260207_004437,1770446743952,frame,1943,P1,normal,clean,0.5,,none,0.0,65942,0.8,none,none,,,,,,,,
20260207_004437,1770446743983,frame,1944,P1,normal,clean,0.5,,none,0.0,65973,0.8,none,none,,,,,,,,
20260207_004437,1770446744015,frame,1945,P1,normal,clean,0.5,,none,0.0,66005,0.8,none,none,,,,,,,,
20260207_004437,1770446744047,frame,1946,P1,normal,clean,0.5,,none,0.0,66037,0.8,none,none,,,,,,,,
20260207_004437,1770446744080,frame,1947,P1,normal,clean,0.5,,none,0.0,66070,0.8,none,none,,,,,,,,
20260207_004437,1770446744112,frame,1948,P1,normal,clean,0.5,,none,0.0,66102,0.8,none,none,,,,,,,,
20260207_004437,1770446744143,frame,1949,P1,normal,clean,0.5,,none,0.0,66133,0.8,none,none,,,,,,,,
20260207_004437,1770446744192,frame,1950,P1,normal,clean,0.5,,none,0.0,66182,0.8,none,none,,,,,,,,
20260207_004437,1770446744223,frame,1951,P1,normal,clean,0.5,,none,0.0,66213,0.8,none,none,,,,,,,,
20260207_004437,1770446744257,frame,1952,P1,normal,clean,0.5,,none,0.0,66247,0.8,none,none,,,,,,,,
20260207_004437,1770446744288,frame,1953,P1,normal,clean,0.5,,none,0.0,66278,0.8,none,none,,,,,,,,
20260207_004437,1770446744320,frame,1954,P1,normal,clean,0.5,,none,0.0,66310,0.8,none,none,,,,,,,,
20260207_004437,1770446744351,frame,1955,P1,normal,clean,0.5,,none,0.0,66341,0.8,none,none,,,,,,,,
20260207_004437,1770446744383,frame,1956,P1,normal,clean,0.5,,none,0.0,66373,0.8,none,none,,,,,,,,
20260207_004437,1770446744415,frame,1957,P1,normal,clean,0.5,,none,0.0,66405,0.8,none,none,,,,,,,,
20260207_004437,1770446744448,frame,1958,P1,normal,clean,0.5,,none,0.0,66438,0.8,none,none,,,,,,,,
20260207_004437,1770446744479,frame,1959,P1,normal,clean,0.5,,none,0.0,66469,0.8,none,none,,,,,,,,
20260207_004437,1770446744512,frame,1960,P1,normal,clean,0.5,,none,0.0,66502,0.8,none,none,,,,,,,,
20260207_004437,1770446744551,frame,1961,P1,normal,clean,0.5,,none,0.0,66541,0.8,none,none,,,,,,,,
20260207_004437,1770446744593,frame,1962,P1,normal,clean,0.5,,none,0.0,66583,0.8,none,none,,,,,,,,
20260207_004437,1770446744625,frame,1963,P1,normal,clean,0.5,,none,0.0,66615,0.8,none,none,,,,,,,,
20260207_004437,1770446744656,frame,1964,P1,normal,clean,0.5,,none,0.0,66646,0.8,none,none,,,,,,,,
20260207_004437,1770446744687,frame,1965,P1,normal,clean,0.5,,none,0.0,66677,0.8,none,none,,,,,,,,
20260207_004437,1770446744719,frame,1966,P1,normal,clean,0.5,,none,0.0,66709,0.8,none,none,,,,,,,,
20260207_004437,1770446744751,frame,1967,P1,normal,clean,0.5,,none,0.0,66741,0.8,none,none,,,,,,,,
20260207_004437,1770446744783,frame,1968,P1,normal,clean,0.5,,none,0.0,66773,0.8,none,none,,,,,,,,
20260207_004437,1770446744816,frame,1969,P1,normal,clean,0.5,,none,0.0,66806,0.8,none,none,,,,,,,,
20260207_004437,1770446744847,frame,1970,P1,normal,clean,0.5,,none,0.0,66837,0.8,none,none,,,,,,,,
20260207_004437,1770446744879,frame,1971,P1,normal,clean,0.5,,none,0.0,66869,0.8,none,none,,,,,,,,
20260207_004437,1770446744911,frame,1972,P1,normal,clean,0.5,,none,0.0,66901,0.8,none,none,,,,,,,,
20260207_004437,1770446744944,frame,1973,P1,normal,clean,0.5,,none,0.0,66934,0.8,none,none,,,,,,,,
20260207_004437,1770446744991,frame,1974,P1,normal,clean,0.5,,none,0.0,66981,0.8,none,none,,,,,,,,
20260207_004437,1770446745024,frame,1975,P1,normal,clean,0.5,,none,0.0,67014,0.8,none,none,,,,,,,,
20260207_004437,1770446745055,frame,1976,P1,normal,clean,0.5,,none,0.0,67045,0.8,none,none,,,,,,,,
20260207_004437,1770446745088,frame,1977,P1,normal,clean,0.5,,none,0.0,67078,0.8,none,none,,,,,,,,
20260207_004437,1770446745120,frame,1978,P1,normal,clean,0.5,,none,0.0,67110,0.8,none,none,,,,,,,,
20260207_004437,1770446745163,frame,1979,P1,normal,clean,0.5,,none,0.0,67153,0.8,none,none,,,,,,,,
20260207_004437,1770446745197,frame,1980,P1,normal,clean,0.5,,none,0.0,67187,0.8,none,none,,,,,,,,
20260207_004437,1770446745232,frame,1981,P1,normal,clean,0.5,,none,0.0,67222,0.8,none,none,,,,,,,,
20260207_004437,1770446745269,frame,1982,P1,normal,clean,0.5,,none,0.0,67259,0.8,none,none,,,,,,,,
20260207_004437,1770446745286,frame,1983,P1,normal,clean,0.5,,none,0.0,67276,0.8,none,none,,,,,,,,
20260207_004437,1770446745312,frame,1984,P1,normal,clean,0.5,,none,0.0,67302,0.8,none,none,,,,,,,,
20260207_004437,1770446745344,frame,1985,P1,normal,clean,0.5,,none,0.0,67334,0.8,none,none,,,,,,,,
20260207_004437,1770446745391,frame,1986,P1,normal,clean,0.5,,none,0.0,67381,0.8,none,none,,,,,,,,
20260207_004437,1770446745425,frame,1987,P1,normal,clean,0.5,,none,0.0,67415,0.8,none,none,,,,,,,,
20260207_004437,1770446745455,frame,1988,P1,normal,clean,0.5,,none,0.0,67445,0.8,none,none,,,,,,,,
20260207_004437,1770446745488,frame,1989,P1,normal,clean,0.5,,none,0.0,67478,0.8,none,none,,,,,,,,
20260207_004437,1770446745519,frame,1990,P1,normal,clean,0.5,,none,0.0,67509,0.8,none,none,,,,,,,,
20260207_004437,1770446745552,frame,1991,P1,normal,clean,0.5,,none,0.0,67542,0.8,none,none,,,,,,,,
20260207_004437,1770446745584,frame,1992,P1,normal,clean,0.5,,none,0.0,67574,0.8,none,none,,,,,,,,
20260207_004437,1770446745616,frame,1993,P1,normal,clean,0.5,,none,0.0,67606,0.8,none,none,,,,,,,,
20260207_004437,1770446745647,frame,1994,P1,normal,clean,0.5,,none,0.0,67637,0.8,none,none,,,,,,,,
20260207_004437,1770446745679,frame,1995,P1,normal,clean,0.5,,none,0.0,67669,0.8,none,none,,,,,,,,
20260207_004437,1770446745711,frame,1996,P1,normal,clean,0.5,,none,0.0,67701,0.8,none,none,,,,,,,,
20260207_004437,1770446745744,frame,1997,P1,normal,clean,0.5,,none,0.0,67734,0.8,none,none,,,,,,,,
20260207_004437,1770446745791,frame,1998,P1,normal,clean,0.5,,none,0.0,67781,0.8,none,none,,,,,,,,
20260207_004437,1770446745823,frame,1999,P1,normal,clean,0.5,,none,0.0,67813,0.8,none,none,,,,,,,,
20260207_004437,1770446745856,frame,2000,P1,normal,clean,0.5,,none,0.0,67846,0.8,none,none,,,,,,,,
20260207_004437,1770446745888,frame,2001,P1,normal,clean,0.5,,none,0.0,67878,0.8,none,none,,,,,,,,
20260207_004437,1770446745920,frame,2002,P1,normal,clean,0.5,,none,0.0,67910,0.8,none,none,,,,,,,,
20260207_004437,1770446745951,frame,2003,P1,normal,clean,0.5,,none,0.0,67941,0.8,none,none,,,,,,,,
20260207_004437,1770446745983,frame,2004,P1,normal,clean,0.5,,none,0.0,67973,0.8,none,none,,,,,,,,
20260207_004437,1770446746015,frame,2005,P1,normal,clean,0.5,,none,0.0,68005,0.8,none,none,,,,,,,,
20260207_004437,1770446746048,frame,2006,P1,normal,clean,0.5,,none,0.0,68038,0.8,none,none,,,,,,,,
20260207_004437,1770446746080,frame,2007,P1,normal,clean,0.5,,none,0.0,68070,0.8,none,none,,,,,,,,
20260207_004437,1770446746111,frame,2008,P1,normal,clean,0.5,,none,0.0,68101,0.8,none,none,,,,,,,,
20260207_004437,1770446746143,frame,2009,P1,normal,clean,0.5,,none,0.0,68133,0.8,none,none,,,,,,,,
20260207_004437,1770446746191,frame,2010,P1,normal,clean,0.5,,none,0.0,68181,0.8,none,none,,,,,,,,
20260207_004437,1770446746224,frame,2011,P1,normal,clean,0.5,,none,0.0,68214,0.8,none,none,,,,,,,,
20260207_004437,1770446746255,frame,2012,P1,normal,clean,0.5,,none,0.0,68245,0.8,none,none,,,,,,,,
20260207_004437,1770446746287,frame,2013,P1,normal,clean,0.5,,none,0.0,68277,0.8,none,none,,,,,,,,
20260207_004437,1770446746320,frame,2014,P1,normal,clean,0.5,,none,0.0,68310,0.8,none,none,,,,,,,,
20260207_004437,1770446746352,frame,2015,P1,normal,clean,0.5,,none,0.0,68342,0.8,none,none,,,,,,,,
20260207_004437,1770446746383,frame,2016,P1,normal,clean,0.5,,none,0.0,68373,0.8,none,none,,,,,,,,
20260207_004437,1770446746416,frame,2017,P1,normal,clean,0.5,,none,0.0,68406,0.8,none,none,,,,,,,,
20260207_004437,1770446746448,frame,2018,P1,normal,clean,0.5,,none,0.0,68438,0.8,none,none,,,,,,,,
20260207_004437,1770446746479,frame,2019,P1,normal,clean,0.5,,none,0.0,68469,0.8,none,none,,,,,,,,
20260207_004437,1770446746511,frame,2020,P1,normal,clean,0.5,,none,0.0,68501,0.8,none,none,,,,,,,,
20260207_004437,1770446746544,frame,2021,P1,normal,clean,0.5,,none,0.0,68534,0.8,none,none,,,,,,,,
20260207_004437,1770446746592,frame,2022,P1,normal,clean,0.5,,none,0.0,68582,0.8,none,none,,,,,,,,
20260207_004437,1770446746624,frame,2023,P1,normal,clean,0.5,,none,0.0,68614,0.8,none,none,,,,,,,,
20260207_004437,1770446746655,frame,2024,P1,normal,clean,0.5,,none,0.0,68645,0.8,none,none,,,,,,,,
20260207_004437,1770446746687,frame,2025,P1,normal,clean,0.5,,none,0.0,68677,0.8,none,none,,,,,,,,
20260207_004437,1770446746720,frame,2026,P1,normal,clean,0.5,,none,0.0,68710,0.8,none,none,,,,,,,,
20260207_004437,1770446746751,frame,2027,P1,normal,clean,0.5,,none,0.0,68741,0.8,none,none,,,,,,,,
20260207_004437,1770446746783,frame,2028,P1,normal,clean,0.5,,none,0.0,68773,0.8,none,none,,,,,,,,
20260207_004437,1770446746815,frame,2029,P1,normal,clean,0.5,,none,0.0,68805,0.8,none,none,,,,,,,,
20260207_004437,1770446746848,frame,2030,P1,normal,clean,0.5,,none,0.0,68838,0.8,none,none,,,,,,,,
20260207_004437,1770446746880,frame,2031,P1,normal,clean,0.5,,none,0.0,68870,0.8,none,none,,,,,,,,
20260207_004437,1770446746912,frame,2032,P1,normal,clean,0.5,,none,0.0,68902,0.8,none,none,,,,,,,,
20260207_004437,1770446746943,frame,2033,P1,normal,clean,0.5,,none,0.0,68933,0.8,none,none,,,,,,,,
20260207_004437,1770446746992,frame,2034,P1,normal,clean,0.5,,none,0.0,68982,0.8,none,none,,,,,,,,
20260207_004437,1770446747023,frame,2035,P1,normal,clean,0.5,,none,0.0,69013,0.8,none,none,,,,,,,,
20260207_004437,1770446747055,frame,2036,P1,normal,clean,0.5,,none,0.0,69045,0.8,none,none,,,,,,,,
20260207_004437,1770446747087,frame,2037,P1,normal,clean,0.5,,none,0.0,69077,0.8,none,none,,,,,,,,
20260207_004437,1770446747119,frame,2038,P1,normal,clean,0.5,,none,0.0,69109,0.8,none,none,,,,,,,,
20260207_004437,1770446747152,frame,2039,P1,normal,clean,0.5,,none,0.0,69142,0.8,none,none,,,,,,,,
20260207_004437,1770446747183,frame,2040,P1,normal,clean,0.5,,none,0.0,69173,0.8,none,none,,,,,,,,
20260207_004437,1770446747215,frame,2041,P1,normal,clean,0.5,,none,0.0,69205,0.8,none,none,,,,,,,,
20260207_004437,1770446747247,frame,2042,P1,normal,clean,0.5,,none,0.0,69237,0.8,none,none,,,,,,,,
20260207_004437,1770446747279,frame,2043,P1,normal,clean,0.5,,none,0.0,69269,0.8,none,none,,,,,,,,
20260207_004437,1770446747312,frame,2044,P1,normal,clean,0.5,,none,0.0,69302,0.8,none,none,,,,,,,,
20260207_004437,1770446747343,frame,2045,P1,normal,clean,0.5,,none,0.0,69333,0.8,none,none,,,,,,,,
20260207_004437,1770446747391,frame,2046,P1,normal,clean,0.5,,none,0.0,69381,0.8,none,none,,,,,,,,
20260207_004437,1770446747423,frame,2047,P1,normal,clean,0.5,,none,0.0,69413,0.8,none,none,,,,,,,,
20260207_004437,1770446747455,frame,2048,P1,normal,clean,0.5,,none,0.0,69445,0.8,none,none,,,,,,,,
20260207_004437,1770446747488,frame,2049,P1,normal,clean,0.5,,none,0.0,69478,0.8,none,none,,,,,,,,
20260207_004437,1770446747520,frame,2050,P1,normal,clean,0.5,,none,0.0,69510,0.8,none,none,,,,,,,,
